COUNTY,MUNICIPAL_,MUNICIPAL1,m18_19.wtd_pct,m20_24.wtd_pct,m25_29.wtd_pct,m30_34.wtd_pct,m35_39.wtd_pct,m40_44.wtd_pct,m45_49.wtd_pct,m50_54.wtd_pct,m55_59.wtd_pct,m60_64.wtd_pct,m65_69.wtd_pct,m70_74.wtd_pct,m75_79.wtd_pct,m80_84.wtd_pct,m85.wtd_pct,f18_19.wtd_pct,f20_24.wtd_pct,f25_29.wtd_pct,f30_34.wtd_pct,f35_39.wtd_pct,f40_44.wtd_pct,f45_49.wtd_pct,f50_54.wtd_pct,f55_59.wtd_pct,f60_64.wtd_pct,f65_69.wtd_pct,f70_74.wtd_pct,f75_79.wtd_pct,f80_84.wtd_pct,f85.wtd_pct,totalpop_pct
39,405,EMMAUS,0.003998823981689368,0.008394542443786878,0.010201722768193994,0.011143675281364045,0.011604192150820591,0.012381942655432401,0.012104926897012801,0.012867513156535807,0.010701683662338568,0.008982793076069522,0.006541825108048957,0.005244915735263578,0.005523664295280179,0.004315634264874159,0.003066323063919801,0.003450257036915113,0.010139063240012337,0.010741743766636095,0.011476006315084082,0.011277078814664658,0.013584696382150903,0.013393122392627133,0.013788210845979072,0.01233278180156424,0.010279342021027909,0.007728608252355591,0.007193295516017848,0.00718982126774106,0.006287593644351236,0.005316681612644456,0.27125248145040237
39,406,FOUNTAIN HILL,0.0018550353473544754,0.0061038610278984756,0.007648106879968916,0.007640720430834949,0.005598288671742629,0.007108811095158872,0.007726287638667666,0.006902083915548208,0.006353388646430288,0.005241293300714604,0.0036402933784983873,0.0024403190684793054,0.0024059435802411696,0.0018329483924731172,0.001986010834753067,0.0027502006956204284,0.0067937213317094776,0.00803856792557537,0.007379353914967916,0.006189531698733813,0.00565300448323737,0.008044685022409771,0.007642536854748595,0.00683426301688216,0.005881321671560571,0.00516664873881781,0.0038346573011417673,0.0036892476914207775,0.005034676570955976,0.006694879876682048,0.16411068900322798
39,407,MACUNGIE,0.0015467887882947757,0.004251371425598695,0.006498176617385002,0.004480050085679764,0.0038479132045207364,0.004947687203742018,0.004016020621992879,0.005031628621458679,0.005721188054008677,0.003275354738013479,0.0024105117474564008,0.002178981189723791,0.0017615477295027107,0.0011667095159111319,0.0013873273001133494,0.0017175467029953231,0.005003429110288167,0.005815081314424394,0.004680491790279774,0.0041609784890840554,0.0048740831375445924,0.005699696240623764,0.0061602659498835345,0.004653327750553012,0.005596381868797168,0.003706268765591387,0.002580595137707295,0.003456253250580687,0.0026510731557362814,0.0019049187897716565,0.11518164829726318
39,408,SLATINGTON,0.0022191791054420413,0.006083826815499494,0.00579216529576762,0.005665034200261357,0.0054197868278547355,0.0056023076066375474,0.008228741081519591,0.007612316650747772,0.005057594648282533,0.004414208998423065,0.002838526808095648,0.0026142189437434807,0.0016747026918598861,0.0013716908456064313,9.450801498892293e-4,0.0021732473905042046,0.004939797503852889,0.005698390822025681,0.005115703522992144,0.006815230450397864,0.006316198647945283,0.008227669622910452,0.0072716922881063545,0.005184551838774789,0.005479490374092925,0.004237194149307885,0.003173220777020022,0.002988329879087773,0.0023944568157049646,0.00298425723231984,0.1385388119846735
45,101,POCONO,0.0060373900522944675,0.011527983908948675,0.008510484479566142,0.008703078750754363,0.009918308321021729,0.012839950256979135,0.015729562780530063,0.016143688122841178,0.013756622076639323,0.011645922991789149,0.008047693964534367,0.005843660726456541,0.003534764448544266,0.0032891680392745605,0.0014284273162544514,0.004738039720595167,0.009301011321185075,0.008238827812834545,0.008651297848012347,0.012172568118996684,0.013419207311681898,0.01625039151620749,0.0162675811297108,0.015159524648285735,0.01040259979270618,0.008457796370453734,0.006027992168062437,0.004246566421682601,0.0028896517604242253,0.002875109601517128,0.27605487177878446
45,203,COOLBAUGH,0.004103823583883332,0.008037328266104572,0.0060771475333258,0.00582162851181046,0.0069001823602777,0.009612679144877316,0.01094610381822747,0.010511818268818656,0.009027142384604375,0.00774809289540937,0.0058124799636119105,0.0044097497736770375,0.002849395209181027,0.0017825937358805111,9.348151770989378e-4,0.0036392046340016676,0.006995261996048716,0.006466706624301248,0.0070424668372883505,0.008409814293186697,0.010772329322935915,0.011551282847455558,0.011744647719894212,0.00903101906807653,0.00767188552490471,0.005851232051796438,0.0045411214522514485,0.00290817683350431,0.002164302700177102,0.0016492526134578342,0.1950136851460692
45,205,HAMILTON,0.0026249845911175003,0.006462609857699744,0.004547656502443531,0.005330048843085675,0.005477117988823108,0.0068804347173349965,0.009741213215848896,0.008704328339644839,0.008212539322607683,0.006120772974191903,0.004865321301844448,0.0032388928275404964,0.0023452222742282257,0.0013806662990887176,0.001327571918565423,0.002183844079777694,0.004283851045885983,0.0036646234244668164,0.0038805964388136643,0.0053405825499368625,0.007420434687825955,0.008504582139148249,0.00844133329928617,0.007167618910565857,0.006233110131243947,0.004946774751088863,0.0031693784960342957,0.003152260453658709,0.002765975180768124,0.0031757205146970857,0.15159006707726347
45,212,ROSS,0.004233372049700756,0.007540724437205788,0.005644530592506709,0.005820905864631579,0.005688730624862557,0.009657486145599789,0.014640492245285798,0.012215115913577808,0.011730003673774903,0.009040121051575175,0.005820955711949187,0.0038365367609627305,0.002249043000054949,0.0018521369315416282,7.056043375481879e-4,0.003307320922802431,0.007584754716493304,0.004365733198533557,0.006261881682096786,0.007320318626099957,0.011024466649990475,0.013141155263302284,0.015125485800850106,0.00943699768746716,0.007540832348154722,0.004806757509012668,0.003836542041851933,0.0027782055208869405,0.0023372270582302647,0.001675776224487945,0.2012192145910381
45,213,SMITHFIELD,0.008567385813913139,0.03899362386436892,0.016511099573815805,0.014146573732192318,0.015637184199528725,0.01988314924412786,0.022773752602519796,0.02448212551035259,0.02329556427970567,0.018055370598701583,0.012875317384668369,0.008315917952351178,0.004874457879587062,0.004035340429783154,0.002576132665831221,0.008998968096149211,0.04251436925327298,0.014772919490058675,0.014648209639481815,0.016849466935946387,0.021063168507224367,0.023517686982888773,0.024949788069898532,0.02240088954543184,0.01898631165151272,0.013776127865027911,0.009251196757376873,0.007359199814063496,0.004411676224848408,0.005339204428895447,0.48386217899352485
45,214,STROUD,0.010112677718852206,0.017305858456010365,0.012966871292290598,0.013825509962979874,0.018726155823235828,0.026233152515737455,0.02676868043476158,0.024916522458563094,0.020893617242054463,0.017215887713656966,0.012273203866640804,0.00852387737686318,0.0070961368432593975,0.004183526270175939,0.003342883460272245,0.008788300095189105,0.01666987604660306,0.012674352976939576,0.01767945091480669,0.023262171428085843,0.027999765213424593,0.02850240761129682,0.025938030821263693,0.021430496114092378,0.01823753641669445,0.013399622064211095,0.009999605628676151,0.008516462762547295,0.00595771484463724,0.004936651817004244,0.46837700619082623
45,215,TOBYHANNA,0.0012087656812125528,0.002295403667430967,0.0016806009779684846,0.001578844128774728,0.0030072910725827432,0.002969898170898975,0.003910162615116679,0.0035846016400404392,0.0031134077830671136,0.0031726514538369115,0.002680797537777606,0.0013936273617496159,0.0012684118871006697,6.355549181136284e-4,3.480494367713203e-4,0.0011466839333816427,0.0014365017240871296,0.0016403243911061929,0.002537318035293568,0.002765096892442347,0.0031945826412283513,0.003951299791079912,0.003564466395322046,0.003257489724380944,0.003497953768902911,0.0021502955999014688,0.001556614770681144,0.0010244151571226305,5.332967570717914e-4,6.757313313245553e-4,0.06578013924576907
45,401,DELAWARE WATER GAP,0.008432107625920565,0.053524798201421024,0.016162860688549562,0.014407162403967465,0.014762793706370037,0.019508331256328743,0.017237020492867218,0.02232850148241523,0.02197265000131236,0.017922962547137683,0.011073141128603957,0.007382167478636074,0.002995343732884153,0.0035158001431702182,0.002285842557681426,0.009835697467304914,0.06369498981589956,0.014757949774963402,0.014407382582667768,0.015993852185360334,0.020557831046212633,0.02145131287622509,0.02004794321354104,0.01933557971523439,0.018974664124024588,0.011948127947791086,0.007384809623039692,0.005804725202655865,0.0028164271881813605,0.0038665875141661553,0.4843893637245336
45,402,EAST STROUDSBURG,0.028077674035527318,0.03673403779241472,0.012710033325567293,0.007996447741887222,0.008525836556388345,0.008445317971296211,0.011199486721548095,0.012791126238522315,0.00986351698375425,0.00925611620743673,0.006384239827254485,0.004909973514550642,0.0037860693739066717,0.00330843575865494,0.0024404829165515164,0.03440121676897411,0.039394905411823375,0.011786951000712123,0.010095984137825682,0.01021194589494184,0.00909778818820884,0.012142575535003008,0.014587780899218104,0.011671459787797198,0.009827820030490104,0.008059244743806399,0.007031620196597645,0.0075330633747108635,0.0065030571238585185,0.00822583398851541,0.367000042047744
45,403,MT POCONO,0.007227198556893328,0.015600347811353384,0.013043659548435563,0.015069780280333426,0.014894571621072375,0.02036036165115549,0.022122829363378987,0.02221149893631104,0.020712937886698927,0.015161155049439842,0.011372444420217306,0.008815764686424978,0.007139193183652734,0.003790173329483124,0.0036129982707384448,0.008019815742453995,0.015511124108054554,0.013837437525306159,0.014277899048421663,0.019652602068837326,0.02088905017337932,0.024149142612814554,0.0213319597287786,0.020359980202731078,0.016571167967611895,0.012869058971638585,0.012427097788718722,0.010487080676930702,0.006961602559981698,0.005815962300491121,0.4242958960717389
45,404,STROUDSBURG,0.007004890433858439,0.0369983825358726,0.019321500808742117,0.013510787679936015,0.011018881127352529,0.014082743070528774,0.01442566532209445,0.014273498481705026,0.014231451820216024,0.01142161698577369,0.0067111959803499155,0.006424985689485404,0.004680984413921795,0.0036154250538882955,0.004382008705262751,0.00623844179817569,0.03197638422444235,0.019381218947053563,0.016283603088714065,0.013838265905351673,0.014440790900279004,0.01737012865101825,0.018502900530595487,0.014734055764060292,0.013249025651728322,0.011737518184631396,0.007398931777822039,0.005814464855396009,0.008204745167910022,0.009263552614522929,0.39053804617068894
46,101,ABINGTON,0.001936868003857656,0.004347380847898839,0.004307748753874419,0.004241800023290184,0.004312835751516533,0.005490638237989169,0.006469998360514973,0.00714957535258989,0.006556123819790488,0.005190850996754916,0.0037448512934028853,0.002708708442469819,0.0024645972638629946,0.002379945677138409,0.002085345024418382,0.0018999942972521792,0.004451718648000434,0.004388497577518043,0.0045328223586929344,0.00484723459900389,0.00593682171256733,0.007139878484776128,0.007896993259667064,0.006971893332953204,0.005395174788842761,0.004422624222756077,0.0035815634347477476,0.0034437977755626993,0.003855513536372652,0.005124565939876337,0.13727636181795905
46,102,CHELTENHAM,0.0036626918899458957,0.006630075487919346,0.0049400152750348585,0.004351100059286098,0.004311005073211191,0.004986225102267681,0.0053525362400049185,0.006062485166281765,0.006196222631635451,0.005316044547968049,0.0034040074113182643,0.002724581452841404,0.002174638153213831,0.0019343459390691515,0.0018831178201607953,0.00517709022261297,0.00915604946140847,0.005553015644298624,0.004888311002543653,0.004989510346666865,0.005422636955941896,0.006836275564252856,0.007522512703083302,0.007278071366357248,0.005933036540988029,0.004177118896002318,0.0033914061679164837,0.003381355412983653,0.0031449783518001364,0.003566836691424145,0.14434729757843934
46,103,HATFIELD,0.003114346127977646,0.008855892144001308,0.00952761852875399,0.008404273360427041,0.007898287297957182,0.009176600611497537,0.010802343115367548,0.011588780017920294,0.009563670683701612,0.0076756851353558435,0.006217922310799505,0.003921391295677208,0.0035542929888274753,0.0021024755029987545,0.0012804384551152027,0.0027335525884299955,0.007332863056006262,0.009029706800851389,0.00805179071567305,0.008087936112558272,0.008199840762167206,0.012043537037916597,0.011475002366773795,0.009559574656618027,0.008746853590167676,0.006578500561551385,0.004685631817082381,0.003540753233283108,0.003169683003500321,0.0027187017639509104,0.20963794564290852
46,104,LOWER MERION,0.00243280430693985,0.0036843606085898237,0.002758707478132801,0.0027107167366746555,0.004154738419722707,0.005695988304584686,0.006593970233580984,0.007318305772485943,0.006681428265773539,0.0066946181980578195,0.005046933353761521,0.00389513496181484,0.002971498873325451,0.0025336865225788516,0.0027799360095678437,0.003606894288511368,0.005203379945816994,0.002922024214459675,0.00334911591557215,0.005150592226593918,0.006700793005192994,0.007848237845705892,0.007895413748593413,0.008034919072745459,0.007063671318817787,0.005248326833907305,0.004086170432161396,0.00382241285168761,0.0036228270853191423,0.005234042146078378,0.1457416489767548
46,105,LOWER MORELAND,0.0015610045921479528,0.0032854993765794116,0.002069718402748881,0.002308152656679162,0.003926932009876965,0.00496000102644752,0.006239020855890684,0.0064140354215045875,0.0059784136276753025,0.0045785723117903136,0.0036924014888193592,0.0033954623171147265,0.002501986354893416,0.001733247643185709,0.0012055104697326197,0.001428409718384659,0.00325352149511014,0.002487471150850343,0.0028288599745289,0.004418950973343765,0.006031738564634906,0.0066100373245488574,0.00655383789276547,0.005837755293026272,0.004576347724367783,0.004314168441162131,0.003448424760246296,0.0029292240014582227,0.0024941708624479485,0.0025942603038144356,0.11365713703577673
46,106,LOWER POTTSGROVE,0.003489905419278516,0.006892901033036817,0.008538258957038216,0.008648064713942104,0.010112383143519161,0.010737353905582768,0.010832017593651513,0.010868801350994476,0.009304218278125515,0.007920670926806574,0.005268011512038946,0.003558323696819795,0.0026332814944133695,0.0023744662800974947,0.0021367590417446973,0.003049026579028405,0.0071369141448895225,0.008993978655301056,0.00973655436492316,0.011854871335602942,0.011645495258532782,0.011227351654533986,0.012420787674485612,0.009371610127783989,0.008214232435872514,0.005369512496532326,0.004869665526651825,0.003977486242076752,0.004474322948102388,0.0061166084901767125,0.22177383528158393
46,107,PLYMOUTH,0.0019045952701596338,0.0058488221580751,0.008380408924536108,0.00830785681130178,0.006618451336732957,0.006509616032819639,0.00662793944091462,0.0068409869511623055,0.006031004146744499,0.005259384714755391,0.0037454982087062076,0.0030042703462859143,0.0028718194135367416,0.0025794083212852753,0.001832415789405787,0.0017935964508833193,0.005218480953737981,0.007953748196986596,0.007432184205942361,0.0060507957543394384,0.006473033046773399,0.0071391707015272645,0.0072074896221070925,0.007053658488288566,0.0055608094234877795,0.004354200775165898,0.003909031911654103,0.003363431234913318,0.0030386458874956538,0.002933463688273503,0.15584421820799824
46,108,SPRINGFIELD,0.0014640824200559367,0.0032864457141522575,0.003883445607967947,0.0040470330496372555,0.004894145394007543,0.00554754729500703,0.005953154219381027,0.006674763793647598,0.006538309996775212,0.0057337762599873705,0.00371936743095155,0.0028839737206657473,0.00243242823340928,0.002312642915141828,0.002230788064238288,0.0013850342395459695,0.0032137034960027415,0.003891002487800764,0.004637312857568181,0.005504188546968816,0.0059206010341213075,0.007047686684498183,0.007616295269517106,0.007624006384768509,0.00668648294125746,0.004714670637119713,0.003663780588723818,0.003913728989790693,0.0038925049883212536,0.005400224934812654,0.13671312819584303
