GEOID,m18_19.wtd_pct,m20_24.wtd_pct,m25_29.wtd_pct,m30_34.wtd_pct,m35_39.wtd_pct,m40_44.wtd_pct,m45_49.wtd_pct,m50_54.wtd_pct,m55_59.wtd_pct,m60_64.wtd_pct,m65_69.wtd_pct,m70_74.wtd_pct,m75_79.wtd_pct,m80_84.wtd_pct,m85.wtd_pct,f18_19.wtd_pct,f20_24.wtd_pct,f25_29.wtd_pct,f30_34.wtd_pct,f35_39.wtd_pct,f40_44.wtd_pct,f45_49.wtd_pct,f50_54.wtd_pct,f55_59.wtd_pct,f60_64.wtd_pct,f65_69.wtd_pct,f70_74.wtd_pct,f75_79.wtd_pct,f80_84.wtd_pct,f85.wtd_pct,totalpop_pct
42071010300,6.885270119852275e-7,1.4785211625788045e-6,1.6017312594603714e-6,1.681455439795503e-6,1.8481514532235054e-6,2.145305216290814e-6,2.1308099107753356e-6,2.2612676604146415e-6,2.1960387855949888e-6,1.9713615501050723e-6,1.7031983980687204e-6,1.188615052269235e-6,9.566901640215792e-7,8.189847616245338e-7,7.754988450780983e-7,7.465082340471414e-7,1.188615052269235e-6,1.6162265649758498e-6,1.8553991059812446e-6,1.99310450837829e-6,1.9133803280431584e-6,2.18154348007951e-6,2.3699824517807303e-6,2.507687854177776e-6,1.956866244589594e-6,1.6089789122181105e-6,1.282834538119845e-6,1.2176056633001918e-6,1.2465962743311487e-6,1.471273509821065e-6,4.860275939339932e-5
42071010502,1.7896231940109532e-4,5.126208809963578e-4,4.944213230911617e-4,4.762217651859655e-4,5.793525933154104e-4,5.45986737155884e-4,7.825809899234338e-4,7.492151337639074e-4,6.73383642492257e-4,7.067494986517833e-4,5.550865161084821e-4,3.730909370565208e-4,2.5176055102187983e-4,1.5166298254330114e-4,1.0009756847857875e-4,1.941286176554254e-4,4.8228828448769755e-4,4.640887265825014e-4,5.126208809963578e-4,5.641862950610802e-4,5.52053256457616e-4,7.916807688760321e-4,7.401153548113094e-4,7.825809899234338e-4,7.613481723673716e-4,5.21720659948956e-4,3.8219071600911883e-4,3.1545900369006635e-4,1.7592905975022933e-4,1.0919734743117681e-4,0.014480781573234392
42071010600,0.0011689750763447173,0.0022510015932918933,0.0027533710475887967,0.0033233671591948984,0.0034972642779899804,0.0035069252290341516,0.0036421785436525486,0.0036615004457408915,0.002975572921604735,0.002415237761042804,0.0019321902088342434,0.0012366017336539155,8.888074960637518e-4,6.376227689153004e-4,4.0575994385519106e-4,0.0011786360273888883,0.0026954053413237697,0.0032170966977090147,0.003052860529958105,0.0036615004457408915,0.003439298571724953,0.0038257366134918014,0.0035359080821666653,0.0030721824320464465,0.0027533710475887967,0.0019804949640550994,0.0013718550482723127,9.85417006505464e-4,8.501636918870671e-4,5.506742095177594e-4,0.07046697691618485
42071010701,0.00253901849380972,0.006799405457998911,0.009854834492922473,0.00908021868125171,0.008908081834213764,0.008908081834213764,0.009209321316530171,0.007660089693188646,0.008434705504859408,0.006498165975682504,0.004733763293543546,0.0033997027289994555,0.002582052705569207,0.001592265835101011,0.0014201289880630638,0.0024529500702907465,0.007487952846150701,0.00963966343412504,0.009725731857644013,0.010113039763479393,0.008649876563656842,0.00895111604597325,0.008735944987175817,0.00933842395180863,0.007832226540226594,0.004862865928822006,0.0040882501171512434,0.003787010634834836,0.003184531670202022,0.001893505317417418,0.19236292656490592
42071010702,0.011491554927045304,0.020279214577138775,0.006590744737570102,0.005830274190927398,0.006421751282760612,0.005872522554629771,0.005830274190927398,0.005914770918332143,0.004943058553177577,0.003929097824320638,0.002450405094737602,0.0021124181851186227,0.0022391632762257395,0.001985673094011505,0.002154666548820995,0.020363711304543522,0.030714560411624774,0.006632993101272474,0.005872522554629771,0.005323293826498928,0.005914770918332143,0.006168261100546378,0.006548496373867729,0.005619032372415536,0.004224836370237245,0.0034643658235945403,0.0034643658235945403,0.004436078188749108,0.0032531240050826787,0.003929097824320638,0.2039750999550542
42071010801,2.2223015199881394e-4,4.2166746789518535e-4,3.390434370238315e-4,4.64404035587265e-4,0.00062395388830436215,6.923323966116895e-4,9.85790161430636e-4,8.09145681636707e-4,7.037288146629107e-4,5.384807529202029e-4,4.444603039976279e-4,3.703835866646898e-4,4.814986626640968e-4,6.040101567147251e-4,8.005983680982911e-4,2.4787209261406166e-4,4.5870582656165436e-4,3.846291092287164e-4,4.900459762025127e-4,6.467467244068046e-4,7.578618004062116e-4,9.003170260464769e-4,7.493144868677956e-4,7.322198597909638e-4,6.125574702531409e-4,4.6155493107445964e-4,4.5300761753604374e-4,6.41048515381194e-4,8.860715034824504e-4,0.0015584601685045027,0.018482140974568025
42071010900,0.0035988156195917802,0.010536291512780755,0.01318120419705905,0.010969883756105064,0.01123003910209965,0.011316757550764512,0.011533553672426668,0.011620272121091532,0.010232776942453736,0.008845281763815941,0.005680058387548472,0.00481287390089985,0.0033386602735971933,0.0023847573382837096,0.0017777281976296742,0.0026882719086107273,0.011837068242753688,0.0128343304023996,0.010146058493788874,0.011013242980437495,0.011143320653434789,0.011013242980437495,0.012487456607740153,0.011663631345423963,0.008108174950164613,0.0069374758931889735,0.005376543817221455,0.005116388471226868,0.004726155452234988,0.0036855340682566424,0.2498358506034679
42071011000,0.0010899775025312681,0.002919582596065896,0.003931704562702074,0.0036202824191217116,0.003581354651174166,0.00420419893833489,0.0036592101870692563,0.0038927767947545284,0.0038149212588594376,0.003153149203751168,0.0019463883973772642,0.0011678330384263585,0.0012456885743214491,5.449887512656341e-4,5.060609833180886e-4,0.001128905270478813,0.00272494375632817,0.004282054474229981,0.0031920769716987135,0.0036592101870692563,0.0036202824191217116,0.004710259921652979,0.003931704562702074,0.003269932507593804,0.0031920769716987135,0.0020631717012198998,0.001362471878164085,0.0012456885743214491,5.839165192131793e-4,6.228442871607246e-4,0.07886765786172674
42071011100,2.7371713254666416e-4,8.563436003959921e-4,0.0010166636351733242,0.0011417914671946565,9.89291921918658e-4,0.001157432446197323,0.0012512783202133222,0.0010714070616826572,9.697406981653247e-4,7.820489501333262e-4,5.435240203426618e-4,3.480117828093303e-4,3.1281958005333055e-4,1.7596101377999841e-4,1.4076881102399874e-4,2.8544786679866413e-4,8.367923766426592e-4,0.00110268901968799,0.0011183299986906566,0.0011613426909479897,0.0011300607329426564,0.0010714070616826572,0.0010948685301866567,0.0010166636351733242,7.742284606319931e-4,5.122420623373288e-4,4.2230643307199624e-4,2.8935811154933073e-4,2.5416590879333105e-4,2.463454192919978e-4,0.0223470487500598
42071011200,6.969658530164173e-4,0.002688296861634752,0.0025223526109165576,0.001991331008618335,0.0023895972103420023,0.002290030659911085,0.002290030659911085,0.0025555414610601967,0.0013275540057455567,0.0016594425071819459,5.642104524418616e-4,6.305881527291394e-4,3.98266201723667e-4,2.6551080114911135e-4,9.956655043091675e-5,0.0010952320547400842,0.00338526271465117,0.002688296861634752,0.002223652959623808,0.002489163760772919,0.002223652959623808,0.0025223526109165576,0.001958142158474696,0.002090897559049252,0.0011947986051710012,8.960989538782509e-4,7.96532403447334e-4,6.969658530164173e-4,5.310216022982227e-4,2.323219510054724e-4,0.047393678005116374
42071011300,0.0016774122172618145,0.004174892629629405,0.005032236651785445,0.0045103750730817686,0.004137616802579143,0.004584926727182293,0.005665925711639907,0.00585230484689122,0.0055540982304891195,0.004174892629629405,0.0027211353746691663,0.0030938936451717913,0.0026465837205686413,0.0019756188336639154,0.0024602045853173286,0.0016028605631612897,0.004659478381282819,0.005442270749338333,0.004323995937830455,0.004435823418981243,0.004137616802579143,0.005442270749338333,0.006113235636243058,0.005330443268187545,0.004174892629629405,0.00365303105092573,0.002982066164021004,0.0024602045853173286,0.004249444283729931,0.00615051146329332,0.1234202633634193
42071011400,0.001409400790129048,0.0037897221245692175,0.0044474424932961065,0.004353482440620836,0.00485460272155561,0.0045727225635298,0.004322162423062413,0.005011202809347726,0.0045100825284129535,0.0036331220367771017,0.002724841527582826,0.0017852410008301271,0.0011275206321032384,8.143204565190053e-4,7.203604038437355e-4,0.0016599609305964344,0.0038836821772444876,0.004885922739114033,0.004885922739114033,0.004416122475737683,0.0045727225635298,0.004259522387945567,0.004791962686438763,0.004008962247478181,0.004322162423062413,0.003006721685608635,0.002724841527582826,0.002317681299323323,0.0024429613695570165,0.0020358011412975135,0.10229117734581045
42071011502,7.978740356760007e-4,0.0013464124352032512,0.0015857746459060516,0.0018650305583926517,0.0020445522164197517,0.002263967576230652,0.0026828514449605528,0.002253994150784702,0.0017652963039331518,0.0012865718825275513,0.001007315970040951,6.781929303246007e-4,5.684852504191506e-4,3.690167415001504e-4,1.894950834730502e-4,6.183523776489006e-4,0.0016456151985817515,0.0018949508347305016,0.002164233321771152,0.0021841801726630522,0.002224073874446852,0.002942160506555253,0.0023038612780144525,0.0019049242601764517,0.0014960138168925014,9.87369119149051e-4,7.978740356760007e-4,5.884321013110506e-4,4.488041450677505e-4,3.590433160542003e-4,0.04326471958453114
42071011503,0.0024089284761894783,0.0049595586274489255,0.003932221483191649,0.005632641584031281,0.005986895771706204,0.007226785428568435,0.008324973410360696,0.007935293803918282,0.007439337941173389,0.006447426215683604,0.003755094389354187,0.0023026522198870015,0.0017004201008396318,0.0010273371442572777,7.085083753498465e-4,0.0018421217759096008,0.004711580696076479,0.0045698790210065105,0.006447426215683604,0.005916044934171219,0.007722741291313328,0.008218697154058222,0.008076995478988252,0.007510188778708374,0.005986895771706204,0.0046407298585414945,0.002869458920166879,0.0014878675882346777,0.0018775471946770935,0.0014524421694671855,0.143118691820669
42071011504,0.0018637012565332447,0.0024742240819493077,0.003277543589075706,0.003068680517222843,0.003582805001783738,0.00396839836520441,0.004900248993471031,0.006201626595015797,0.004562854800477943,0.0036792033426389053,0.0025384896425194197,0.001895834036818301,0.0015263070635401573,0.001124647309976958,7.390539465562867e-4,0.0014941742832551017,0.0028116182749423953,0.002940149396082619,0.0033900083200734026,0.0035988713919262658,0.004145128656772217,0.006394423276726133,0.005848166011880182,0.004932381773756088,0.0036952697327814333,0.003084746907365371,0.002168962669241276,0.0021046971086711645,0.0020082987678159965,0.003020481346795259,0.09704099646086896
42071011600,6.753504517998981e-4,0.0010903248257974258,0.0013262906463058237,0.0015215727046576015,0.0014320684279130367,0.001602940228970842,0.0017738120300286476,0.0019365470786551291,0.0016110769814021665,0.0014808889425009812,0.0010903248257974258,8.055384907010832e-4,6.997607090938702e-4,4.312478788601759e-4,0.00028478633509634253,5.370256604673887e-4,0.0010740513209347774,0.0013507009035997961,0.0013751111608937682,0.0016354872386961385,0.0017575385251659998,0.001822632544616592,0.0020016410981057216,0.0018795898116358606,0.0015134359522262775,0.0013425641511684721,9.275897771709442e-4,8.380855004263794e-4,5.532991653300369e-4,4.068376215662036e-4,0.03677812098958481
42071011701,0.0016740514918669287,0.004532188185298269,0.005757103911054559,0.004532188185298269,0.004899662903025156,0.005797934435246435,0.00739032487872961,0.006492053346508333,0.006328731249740828,0.006165409152973322,0.004573018709490146,0.004001391370803878,0.0036339166530769905,0.004042221894995754,0.003878899798228249,0.001469898870907547,0.004777171330449527,0.0057162733868626825,0.003797238749844496,0.005389629193327672,0.005512120765903301,0.007512816451305239,0.008125274314183386,0.007349494354537734,0.005920426007822064,0.0052671376207520425,0.004573018709490146,0.004532188185298269,0.005062984999792661,0.007921121693224002,0.1566258908000375
42071011703,0.003439321944085638,0.006215642067624646,0.005552640247078018,0.0071272695708762615,0.009489213556573627,0.010525153901177735,0.01209978322497598,0.014958978576083318,0.013798725390126717,0.01093953003901938,0.008038897074127877,0.006754331046818784,0.0038122604681431168,0.002734882509754845,0.002817757737323173,0.0029006329648915024,0.005594077860862182,0.005386889791941361,0.007375895253581248,0.009530651170357791,0.01064946674253023,0.013715850162558389,0.014337414369320851,0.01413022630040003,0.011685407087134338,0.00932346310143697,0.007002956729523769,0.004433824674905582,0.0035636347854381308,0.0038122604681431168,0.2417470388168146
42071011704,0.002142718335145406,0.003556912436341374,0.0031712231360152008,0.0046282716039140765,0.005571067671378056,0.007242387972791473,0.007113824872682748,0.007156679239385655,0.007156679239385655,0.007070970505979839,0.004842543437428617,0.004071164836776271,0.002528407635471579,0.0014999028346017842,8.999417007610705e-4,0.001799883401522141,0.0032569318694210168,0.0029998056692035683,0.0049282521708344336,0.00638530063873331,0.007628077273117644,0.00728524233949438,0.008013766573443819,0.007542368539711829,0.006942407405871116,0.005485358937972239,0.0037711842698559144,0.0028712425690948437,0.0022284270685512223,0.0012856310010872435,0.14107657518597352
42071011705,0.0019773834260105407,0.008491117064633496,0.007909533704042163,0.005544428037637397,0.005970922502071044,0.005854605829952776,0.006940228103056603,0.007211633671332559,0.006242328070347,0.005389339141479708,0.004148627972218193,0.002869144578917255,0.0028303723548778323,0.002985461251035522,0.003683361283745124,0.0028303723548778323,0.008956383753106565,0.007948305928081583,0.0053117946934008635,0.005466883589558553,0.006552505862662378,0.006436189190544112,0.007948305928081583,0.007134089223253714,0.005932150278031622,0.004962844677046062,0.0036445890597057015,0.004652666884730683,0.004226172420297037,0.006901455879017181,0.1669531967137527
42071011801,0.0014319970631036358,0.001692360165486115,0.002169692519853993,0.0019093294174715141,0.00329793263017807,0.004252597338913826,0.005684594402017463,0.0068562283627386185,0.005380837449237903,0.0038186588349430283,0.0032545387797809897,0.002126298669456913,0.002213086370251073,0.002213086370251073,0.0011282401103240765,9.980585591328368e-4,0.002256480220648153,0.002126298669456913,0.0023432679214423126,0.0030375695277955906,0.004990292795664184,0.006422289858767821,0.006986409913929859,0.004903505094870025,0.00329793263017807,0.00334132648057515,0.002603631023824792,0.0031677510789868304,0.0019961171182656737,0.0014319970631036358,0.09733240644065014
42071011802,0.002126298669366672,0.005727988252171442,0.008635376228652403,0.0072901668664000175,0.007767499220747638,0.006812834512052398,0.008201437724700021,0.007680711519957161,0.006986409913633351,0.006161926756123826,0.004556354291500011,0.0036450834332000088,0.004860111244266679,0.0038186588347809618,0.0032111449292476267,0.0018225417166000044,0.005380837449009537,0.007897680771933353,0.0076373176695619235,0.00867877007904764,0.008331619275885735,0.008808951630233356,0.008982527031814307,0.008288225425490497,0.0074637422679809705,0.005684594401776204,0.006465683708890492,0.007203379165609542,0.005901563653752395,0.005641200551380967,0.19167063719576713
42071011803,0.005033686646061964,0.008722163929814265,0.007159985315519173,0.006292108307577455,0.006292108307577455,0.00794107462266672,0.007680711520284203,0.007984468473063805,0.006161926756386197,0.006335502157974541,0.005944957504400768,0.004773323543679449,0.005771382102812424,0.004079021937326074,0.003341326480575614,0.004946898945267792,0.009025920882593866,0.006899622213136657,0.00772410537068129,0.006205320606783283,0.006465683709165798,0.00898252703219678,0.00833161927624049,0.00811465002425506,0.009156102433785125,0.0074203484179016874,0.0069864099139308284,0.007073197614725001,0.006943016063533743,0.006075139055592025,0.20386430916550954
